Data_Hora_Captura,Dado_Capturado,Apelido
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:55",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:56",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:57",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:58",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:40:59",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:00",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:01",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:02",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:03",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:04",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:05",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:06",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:07",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:08",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:09",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:10",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:11",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:12",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
"2023-10-13 14:41:13",4.0,CPU
